4.996800000000000000e+04
2.670000000000000000e+04
5.084500000000000000e+04
4.762500000000000000e+04
6.405600000000000000e+04
1.458800000000000000e+04
3.999500000000000000e+04
4.989900000000000000e+04
4.459900000000000000e+04
1.198800000000000000e+04
5.088800000000000000e+04
1.499500000000000000e+04
4.850000000000000000e+04
8.467000000000000000e+04
8.900000000000000000e+03
1.499500000000000000e+04
2.588800000000000000e+04
8.389900000000000000e+04
1.288800000000000000e+04
1.399500000000000000e+04
4.058800000000000000e+04
2.299900000000000000e+04
1.188800000000000000e+04
2.788800000000000000e+04
2.845500000000000000e+04
4.700000000000000000e+04
6.158900000000000000e+04
1.998500000000000000e+04
6.000000000000000000e+04
2.550000000000000000e+04
2.964800000000000000e+04
3.029500000000000000e+04
2.599000000000000000e+04
7.647800000000000000e+04
3.288800000000000000e+04
7.002900000000000000e+04
2.571400000000000000e+04
3.639900000000000000e+04
5.593900000000000000e+04
3.299000000000000000e+04
4.657100000000000000e+04
3.389000000000000000e+04
6.400300000000000000e+04
1.799900000000000000e+04
5.664500000000000000e+04
6.277000000000000000e+04
4.699500000000000000e+04
1.350000000000000000e+04
1.990000000000000000e+04
4.388800000000000000e+04
2.988800000000000000e+04
3.898500000000000000e+04
6.453600000000000000e+04
4.298700000000000000e+04
7.788800000000000000e+04
1.888900000000000000e+04
4.072600000000000000e+04
1.999900000000000000e+04
2.799500000000000000e+04
2.698000000000000000e+04
2.099000000000000000e+04
1.799500000000000000e+04
2.782300000000000000e+04
3.079900000000000000e+04
1.948500000000000000e+04
4.499500000000000000e+04
3.359000000000000000e+04
1.190000000000000000e+04
3.490000000000000000e+04
3.866300000000000000e+04
5.117800000000000000e+04
2.444500000000000000e+04
2.639500000000000000e+04
4.297400000000000000e+04
3.099900000000000000e+04
1.239500000000000000e+04
8.699800000000000000e+04
1.350000000000000000e+04
3.759900000000000000e+04
5.475400000000000000e+04
2.758300000000000000e+04
6.580000000000000000e+04
1.799900000000000000e+04
5.099000000000000000e+04
5.888000000000000000e+04
5.099500000000000000e+04
1.788800000000000000e+04
8.799000000000000000e+03
3.695000000000000000e+04
5.964900000000000000e+04
1.789500000000000000e+04
4.499900000000000000e+04
3.290000000000000000e+04
7.545400000000000000e+04
3.388800000000000000e+04
2.499000000000000000e+04
1.049950000000000000e+05
5.980000000000000000e+04
4.185500000000000000e+04
7.199900000000000000e+04
3.499000000000000000e+04
3.798000000000000000e+04
2.428800000000000000e+04
2.199000000000000000e+04
3.099000000000000000e+04
5.257700000000000000e+04
6.990000000000000000e+03
5.252000000000000000e+04
4.188800000000000000e+04
4.490000000000000000e+04
7.480000000000000000e+04
5.799500000000000000e+04
6.000000000000000000e+04
1.699500000000000000e+04
1.698800000000000000e+04
6.069800000000000000e+04
2.636700000000000000e+04
5.398800000000000000e+04
2.698000000000000000e+04
1.399900000000000000e+04
2.059000000000000000e+04
2.588800000000000000e+04
4.000000000000000000e+03
4.698000000000000000e+04
1.899000000000000000e+04
3.958800000000000000e+04
1.199000000000000000e+04
5.835000000000000000e+04
6.436500000000000000e+04
1.399800000000000000e+04
7.999900000000000000e+04
6.381100000000000000e+04
4.358800000000000000e+04
3.498800000000000000e+04
7.998800000000000000e+04
3.399500000000000000e+04
4.898000000000000000e+04
2.845000000000000000e+04
6.550000000000000000e+04
1.987800000000000000e+04
1.659000000000000000e+04
2.799000000000000000e+04
3.076900000000000000e+04
1.299500000000000000e+04
4.188800000000000000e+04
5.723400000000000000e+04
3.138800000000000000e+04
1.599000000000000000e+04
4.224300000000000000e+04
8.702500000000000000e+04
2.000000000000000000e+04
3.680000000000000000e+04
4.339900000000000000e+04
9.990000000000000000e+04
4.199500000000000000e+04
2.425000000000000000e+04
6.088800000000000000e+04
4.599900000000000000e+04
7.888000000000000000e+03
4.481800000000000000e+04
2.759000000000000000e+04
7.733400000000000000e+04
3.499000000000000000e+04
7.325500000000000000e+04
3.599000000000000000e+04
2.399000000000000000e+04
6.100000000000000000e+04
3.899500000000000000e+04
2.697500000000000000e+04
3.009900000000000000e+04
4.080000000000000000e+04
1.480000000000000000e+04
5.611500000000000000e+04
5.767500000000000000e+04
1.509900000000000000e+04
3.699900000000000000e+04
4.476800000000000000e+04
2.698500000000000000e+04
6.389600000000000000e+04
3.799000000000000000e+04
3.780000000000000000e+04
5.188800000000000000e+04
1.990000000000000000e+04
5.873200000000000000e+04
3.990000000000000000e+04
3.399900000000000000e+04
5.700000000000000000e+04
5.875000000000000000e+04
2.198800000000000000e+04
5.099000000000000000e+04
2.038800000000000000e+04
3.190100000000000000e+04
1.300000000000000000e+04
8.399800000000000000e+04
7.439100000000000000e+04
6.548800000000000000e+04
4.963500000000000000e+04
1.690000000000000000e+04
3.248800000000000000e+04
3.191000000000000000e+04
3.839900000000000000e+04
8.793000000000000000e+04
4.105100000000000000e+04
1.999800000000000000e+04
3.845000000000000000e+04
1.277400000000000000e+04
6.524200000000000000e+04
5.098500000000000000e+04
9.995000000000000000e+03
5.687500000000000000e+04
2.888000000000000000e+04
7.995000000000000000e+03
3.199900000000000000e+04
4.299500000000000000e+04
8.391000000000000000e+04
7.496700000000000000e+04
2.190000000000000000e+04
3.488800000000000000e+04
3.099500000000000000e+04
4.191000000000000000e+04
5.622000000000000000e+04
3.998000000000000000e+04
2.824800000000000000e+04
3.388000000000000000e+04
5.430000000000000000e+04
4.329400000000000000e+04
5.921900000000000000e+04
1.299500000000000000e+04
1.799000000000000000e+04
3.548800000000000000e+04
3.779500000000000000e+04
6.890000000000000000e+04
4.299000000000000000e+04
2.799500000000000000e+04
4.798000000000000000e+04
4.499800000000000000e+04
3.498000000000000000e+04
1.948000000000000000e+04
2.296300000000000000e+04
5.498700000000000000e+04
7.434300000000000000e+04
3.749900000000000000e+04
6.999500000000000000e+04
2.399800000000000000e+04
2.949700000000000000e+04
2.799500000000000000e+04
3.180000000000000000e+04
2.795000000000000000e+04
1.488000000000000000e+04
4.999900000000000000e+04
8.995000000000000000e+03
5.980000000000000000e+04
8.888000000000000000e+03
5.488800000000000000e+04
4.056700000000000000e+04
1.249900000000000000e+04
2.188800000000000000e+04
1.399100000000000000e+04
4.239700000000000000e+04
3.748800000000000000e+04
2.345000000000000000e+04
3.538800000000000000e+04
7.928200000000000000e+04
2.999800000000000000e+04
1.899500000000000000e+04
5.047900000000000000e+04
3.799900000000000000e+04
1.450000000000000000e+04
4.835000000000000000e+04
8.995000000000000000e+03
2.693700000000000000e+04
1.425500000000000000e+04
8.537500000000000000e+04
3.999900000000000000e+04
3.700000000000000000e+04
1.688800000000000000e+04
8.900000000000000000e+04
1.270000000000000000e+04
1.599800000000000000e+04
1.699900000000000000e+04
3.999900000000000000e+04
5.800000000000000000e+04
4.788800000000000000e+04
2.509900000000000000e+04
4.098000000000000000e+04
8.500000000000000000e+03
9.069500000000000000e+04
1.699500000000000000e+04
1.056360000000000000e+05
3.999500000000000000e+04
9.990000000000000000e+03
3.049000000000000000e+04
8.500000000000000000e+03
6.988000000000000000e+04
8.900000000000000000e+03
6.439700000000000000e+04
2.188800000000000000e+04
5.698800000000000000e+04
2.388800000000000000e+04
7.549500000000000000e+04
3.198800000000000000e+04
2.698800000000000000e+04
5.722400000000000000e+04
4.138800000000000000e+04
5.399500000000000000e+04
5.980000000000000000e+04
2.348800000000000000e+04
4.017500000000000000e+04
8.900000000000000000e+04
6.999000000000000000e+03
7.033300000000000000e+04
4.199900000000000000e+04
8.277700000000000000e+04
6.990000000000000000e+03
3.999900000000000000e+04
4.099900000000000000e+04
8.995000000000000000e+03
2.495000000000000000e+04
3.698900000000000000e+04
2.798500000000000000e+04
8.500500000000000000e+04
2.499500000000000000e+04
4.498800000000000000e+04
3.809900000000000000e+04
4.059400000000000000e+04
8.752500000000000000e+04
2.495400000000000000e+04
7.545400000000000000e+04
3.999500000000000000e+04
1.988800000000000000e+04
3.559000000000000000e+04
1.790000000000000000e+04
4.499900000000000000e+04
7.378000000000000000e+04
3.998800000000000000e+04
1.559800000000000000e+04
6.051000000000000000e+04
4.089900000000000000e+04
1.299500000000000000e+04
6.142500000000000000e+04
2.598900000000000000e+04
2.248900000000000000e+04
1.599800000000000000e+04
4.480000000000000000e+04
6.388700000000000000e+04
2.549400000000000000e+04
1.250000000000000000e+04
1.829500000000000000e+04
7.980000000000000000e+03
7.263000000000000000e+04
1.450000000000000000e+04
1.599500000000000000e+04
2.091000000000000000e+04
7.386700000000000000e+04
5.000000000000000000e+03
2.699900000000000000e+04
1.029950000000000000e+05
8.000000000000000000e+03
2.630000000000000000e+04
3.398700000000000000e+04
2.299000000000000000e+04
2.687800000000000000e+04
6.825400000000000000e+04
6.790000000000000000e+04
5.950000000000000000e+04
4.399900000000000000e+04
6.588800000000000000e+04
2.999900000000000000e+04
1.400000000000000000e+04
3.198900000000000000e+04
1.988800000000000000e+04
1.589900000000000000e+04
2.499000000000000000e+04
6.933400000000000000e+04
4.959700000000000000e+04
6.380000000000000000e+04
3.080000000000000000e+04
1.849000000000000000e+04
5.157800000000000000e+04
3.380800000000000000e+04
3.395000000000000000e+04
3.003900000000000000e+04
6.909900000000000000e+04
1.599500000000000000e+04
3.016900000000000000e+04
4.099800000000000000e+04
1.599900000000000000e+04
4.472900000000000000e+04
4.249900000000000000e+04
3.738800000000000000e+04
3.752600000000000000e+04
7.389500000000000000e+04
1.679500000000000000e+04
9.499000000000000000e+04
7.899500000000000000e+04
7.188800000000000000e+04
2.999500000000000000e+04
1.588800000000000000e+04
2.699800000000000000e+04
6.890000000000000000e+04
2.099000000000000000e+04
2.599000000000000000e+04
2.849900000000000000e+04
2.449900000000000000e+04
2.899900000000000000e+04
5.998000000000000000e+04
3.389000000000000000e+04
4.858500000000000000e+04
3.760500000000000000e+04
3.589000000000000000e+04
3.747500000000000000e+04
5.799500000000000000e+04
3.080000000000000000e+04
3.779300000000000000e+04
1.199000000000000000e+04
4.588000000000000000e+04
4.085500000000000000e+04
2.545000000000000000e+04
5.757000000000000000e+04
3.229500000000000000e+04
4.780000000000000000e+04
5.879300000000000000e+04
1.388800000000000000e+04
8.694300000000000000e+04
2.399500000000000000e+04
6.088900000000000000e+04
4.399700000000000000e+04
4.499900000000000000e+04
4.888800000000000000e+04
5.688800000000000000e+04
1.069990000000000000e+05
4.299500000000000000e+04
3.099500000000000000e+04
2.290000000000000000e+04
4.990000000000000000e+03
7.023200000000000000e+04
2.199500000000000000e+04
1.490000000000000000e+04
6.198800000000000000e+04
6.593100000000000000e+04
2.188800000000000000e+04
1.020000000000000000e+04
9.199900000000000000e+04
2.899900000000000000e+04
2.399100000000000000e+04
5.068500000000000000e+04
2.999500000000000000e+04
6.992500000000000000e+04
2.888400000000000000e+04
2.999000000000000000e+04
1.599000000000000000e+04
1.499900000000000000e+04
6.000000000000000000e+04
1.649900000000000000e+04
6.250800000000000000e+04
2.788800000000000000e+04
1.472900000000000000e+04
6.893000000000000000e+04
7.995000000000000000e+03
6.879900000000000000e+04
3.679500000000000000e+04
1.758800000000000000e+04
1.250000000000000000e+04
4.149000000000000000e+04
3.299500000000000000e+04
4.733800000000000000e+04
4.412400000000000000e+04
1.478900000000000000e+04
2.899000000000000000e+04
3.400000000000000000e+04
1.799900000000000000e+04
2.549000000000000000e+04
3.788500000000000000e+04
3.095000000000000000e+04
3.897800000000000000e+04
2.799500000000000000e+04
1.999000000000000000e+04
4.688000000000000000e+04
5.375600000000000000e+04
1.199900000000000000e+04
2.499700000000000000e+04
9.599500000000000000e+04
2.069900000000000000e+04
6.199900000000000000e+04
6.804400000000000000e+04
5.588800000000000000e+04
8.274000000000000000e+04
5.956000000000000000e+04
1.590000000000000000e+04
3.395000000000000000e+04
1.940000000000000000e+04
8.502400000000000000e+04
3.850000000000000000e+04
3.155000000000000000e+04
8.079700000000000000e+04
2.699800000000000000e+04
5.654000000000000000e+04
2.199900000000000000e+04
6.180000000000000000e+04
3.899900000000000000e+04
8.599800000000000000e+04
9.498400000000000000e+04
5.764400000000000000e+04
1.699900000000000000e+04
9.717200000000000000e+04
2.699500000000000000e+04
1.749000000000000000e+04
6.990000000000000000e+03
9.980000000000000000e+04
2.499500000000000000e+04
4.895000000000000000e+04
2.799500000000000000e+04
7.450000000000000000e+04
1.199500000000000000e+04
3.389000000000000000e+04
2.988800000000000000e+04
4.977000000000000000e+04
3.349500000000000000e+04
2.599900000000000000e+04
2.599900000000000000e+04
1.399500000000000000e+04
4.650000000000000000e+04
7.180000000000000000e+04
5.799900000000000000e+04
2.908300000000000000e+04
2.499500000000000000e+04
2.000000000000000000e+04
7.500000000000000000e+03
1.890000000000000000e+04
4.500000000000000000e+04
5.898800000000000000e+04
6.501000000000000000e+04
4.477700000000000000e+04
1.090000000000000000e+04
6.248900000000000000e+04
1.359900000000000000e+04
2.899900000000000000e+04
5.139900000000000000e+04
2.688800000000000000e+04
6.790000000000000000e+04
4.799000000000000000e+04
1.199000000000000000e+04
6.040500000000000000e+04
2.099900000000000000e+04
1.999500000000000000e+04
2.600000000000000000e+04
6.234400000000000000e+04
8.899900000000000000e+04
4.362000000000000000e+04
3.437600000000000000e+04
3.490000000000000000e+04
8.347100000000000000e+04
1.648000000000000000e+04
1.500000000000000000e+04
4.000000000000000000e+03
1.399500000000000000e+04
2.834800000000000000e+04
4.177700000000000000e+04
3.599800000000000000e+04
1.037150000000000000e+05
7.280000000000000000e+04
1.699800000000000000e+04
2.839000000000000000e+04
1.987800000000000000e+04
3.325000000000000000e+04
4.695000000000000000e+04
7.999000000000000000e+04
3.099000000000000000e+04
2.242500000000000000e+04
1.799800000000000000e+04
1.599500000000000000e+04
3.859100000000000000e+04
1.300000000000000000e+04
9.199900000000000000e+04
3.699500000000000000e+04
7.888800000000000000e+04
7.356300000000000000e+04
2.742100000000000000e+04
7.895000000000000000e+04
3.887200000000000000e+04
6.888000000000000000e+03
7.004500000000000000e+04
5.580000000000000000e+04
5.611100000000000000e+04
3.099800000000000000e+04
2.820000000000000000e+04
5.000000000000000000e+03
3.399400000000000000e+04
6.248800000000000000e+04
2.771900000000000000e+04
6.439500000000000000e+04
4.941000000000000000e+04
2.098000000000000000e+04
6.850000000000000000e+04
4.700000000000000000e+04
2.799500000000000000e+04
2.199900000000000000e+04
6.847900000000000000e+04
3.899900000000000000e+04
2.799000000000000000e+04
1.889000000000000000e+04
7.123200000000000000e+04
5.980000000000000000e+04
2.869900000000000000e+04
6.995000000000000000e+03
6.238900000000000000e+04
1.000000000000000000e+04
1.049500000000000000e+04
2.899000000000000000e+04
7.170000000000000000e+04
5.795000000000000000e+04
2.495000000000000000e+04
1.490000000000000000e+04
3.690000000000000000e+04
5.998000000000000000e+04
4.099500000000000000e+04
2.086800000000000000e+04
4.858500000000000000e+04
4.699900000000000000e+04
1.299500000000000000e+04
8.898000000000000000e+04
9.995000000000000000e+03
5.888800000000000000e+04
4.433000000000000000e+04
4.862300000000000000e+04
4.799900000000000000e+04
3.399400000000000000e+04
1.090000000000000000e+04
5.718000000000000000e+04
1.299900000000000000e+04
2.690000000000000000e+04
2.290000000000000000e+04
4.788800000000000000e+04
8.500000000000000000e+03
2.648500000000000000e+04
6.781400000000000000e+04
6.124800000000000000e+04
1.199500000000000000e+04
1.899900000000000000e+04
1.249000000000000000e+04
6.020300000000000000e+04
1.899900000000000000e+04
3.999500000000000000e+04
3.399000000000000000e+04
4.999500000000000000e+04
3.988000000000000000e+04
3.248800000000000000e+04
7.802300000000000000e+04
1.999800000000000000e+04
1.150000000000000000e+04
1.699900000000000000e+04
2.499500000000000000e+04
2.488800000000000000e+04
3.399900000000000000e+04
5.998000000000000000e+04
5.469200000000000000e+04
2.884800000000000000e+04
